2023-04-07 08:15:12,230 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.7.11-SNAPSHOT/spring-boot-starter-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:12,235 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter:2.7.11-SNAPSHOT
2023-04-07 08:15:14,763 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.7.11-SNAPSHOT/spring-boot-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:19,420 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.7.11-SNAPSHOT/spring-boot-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:19,422 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot:2.7.11-SNAPSHOT
2023-04-07 08:15:22,017 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/5.3.27-SNAPSHOT/spring-context-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:25,332 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-context/5.3.27-SNAPSHOT/spring-context-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:25,341 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-context:5.3.27-SNAPSHOT
2023-04-07 08:15:27,917 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.7.11-SNAPSHOT/spring-boot-autoconfigure-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:30,142 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.7.11-SNAPSHOT/spring-boot-autoconfigure-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:30,147 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-autoconfigure:2.7.11-SNAPSHOT
2023-04-07 08:15:31,145 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.7.11-SNAPSHOT/spring-boot-starter-logging-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:31,413 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.7.11-SNAPSHOT/spring-boot-starter-logging-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:31,418 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-logging:2.7.11-SNAPSHOT
2023-04-07 08:15:32,618 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/2.7.11-SNAPSHOT/spring-boot-test-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:33,549 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/2.7.11-SNAPSHOT/spring-boot-test-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:33,553 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-test:2.7.11-SNAPSHOT
2023-04-07 08:15:35,985 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/2.7.11-SNAPSHOT/spring-boot-test-autoconfigure-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:36,975 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/2.7.11-SNAPSHOT/spring-boot-test-autoconfigure-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:15:36,995 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-test-autoconfigure:2.7.11-SNAPSHOT
2023-04-07 08:15:39,978 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-core/5.3.27-SNAPSHOT/spring-core-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:42,047 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-core/5.3.27-SNAPSHOT/spring-core-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:42,051 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-core:5.3.27-SNAPSHOT
2023-04-07 08:15:43,314 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jcl/5.3.27-SNAPSHOT/spring-jcl-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:43,625 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jcl/5.3.27-SNAPSHOT/spring-jcl-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:43,706 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jcl:5.3.27-SNAPSHOT
2023-04-07 08:15:46,144 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/5.3.27-SNAPSHOT/spring-test-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:48,292 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/5.3.27-SNAPSHOT/spring-test-5.3.27-20230406.162533-14-sources.jar
2023-04-07 08:15:48,298 [Worker-1: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-test:5.3.27-SNAPSHOT
2023-04-07 08:15:48,650 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-07 08:15:48,650 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-04-07 08:15:48,654 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-04-07 08:15:48,654 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-04-07 08:15:48,656 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-07 08:15:48,656 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-04-07 08:15:48,656 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\STS Test\demo\src\test\resources
2023-04-07 08:16:15,924 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bharath.springcloud:Couponservice:0.0.1-SNAPSHOT @ E:\STS Test\Couponservice\pom.xml.
2023-04-07 08:16:17,309 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:17,593 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:17,845 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/spring-boot-starter-data-jpa-2.7.11-20230405.135509-7.pom
2023-04-07 08:16:18,115 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/spring-boot-starter-data-jpa-2.7.11-20230405.135509-7.pom
2023-04-07 08:16:18,369 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:18,653 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:18,909 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/spring-boot-starter-aop-2.7.11-20230405.135509-7.pom
2023-04-07 08:16:19,180 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/spring-boot-starter-aop-2.7.11-20230405.135509-7.pom
2023-04-07 08:16:19,480 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.7.11-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:19,761 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.7.11-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:20,013 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.7.11-SNAPSHOT/spring-boot-starter-jdbc-2.7.11-20230405.135509-7.pom
2023-04-07 08:16:20,289 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.7.11-SNAPSHOT/spring-boot-starter-jdbc-2.7.11-20230405.135509-7.pom
2023-04-07 08:16:20,562 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:20,837 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:21,091 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/5.3.27-SNAPSHOT/spring-jdbc-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:21,359 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/5.3.27-SNAPSHOT/spring-jdbc-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:21,610 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:21,889 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:22,142 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/spring-tx-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:22,411 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/spring-tx-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:22,837 [DefaultMetadataResolver-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:23,198 [DefaultMetadataResolver-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:23,796 [DefaultMetadataResolver-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-release/org/springframework/spring-orm/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:23,828 [DefaultMetadataResolver-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:24,091 [DefaultMetadataResolver-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:24,358 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/spring-orm-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:24,628 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/spring-orm-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:24,881 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:25,162 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:25,418 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/5.3.27-SNAPSHOT/spring-aspects-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:25,688 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/5.3.27-SNAPSHOT/spring-aspects-5.3.27-20230406.162533-14.pom
2023-04-07 08:16:26,067 [DefaultMetadataResolver-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-release/org/springframework/spring-context/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:26,077 [DefaultMetadataResolver-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/springframework/spring-context/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:26,333 [DefaultMetadataResolver-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/springframework/spring-context/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:26,588 [DefaultMetadataResolver-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-release/org/springframework/spring-tx/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:26,597 [DefaultMetadataResolver-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:26,846 [DefaultMetadataResolver-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:27,094 [DefaultMetadataResolver-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-release/org/springframework/spring-beans/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:27,098 [DefaultMetadataResolver-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/springframework/spring-beans/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:27,365 [DefaultMetadataResolver-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/springframework/spring-beans/5.3.27-SNAPSHOT/maven-metadata.xml
2023-04-07 08:16:27,634 [AetherRepositoryConnector-repo.spring.io-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/spring-boot-starter-data-jpa-2.7.11-20230405.135509-7.jar
2023-04-07 08:16:27,898 [AetherRepositoryConnector-repo.spring.io-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/spring-boot-starter-data-jpa-2.7.11-20230405.135509-7.jar
2023-04-07 08:16:28,604 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.7.11-SNAPSHOT/spring-boot-starter-jdbc-2.7.11-20230405.135509-7.jar
2023-04-07 08:16:28,633 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/spring-orm-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:28,651 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/spring-boot-starter-aop-2.7.11-20230405.135509-7.jar
2023-04-07 08:16:28,876 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.7.11-SNAPSHOT/spring-boot-starter-jdbc-2.7.11-20230405.135509-7.jar
2023-04-07 08:16:28,920 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/spring-boot-starter-aop-2.7.11-20230405.135509-7.jar
2023-04-07 08:16:29,122 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/5.3.27-SNAPSHOT/spring-aspects-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:29,444 [AetherRepositoryConnector-repo.spring.io-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/spring-tx-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:29,596 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/5.3.27-SNAPSHOT/spring-orm-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:29,926 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/5.3.27-SNAPSHOT/spring-jdbc-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:30,201 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/5.3.27-SNAPSHOT/spring-aspects-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:30,435 [AetherRepositoryConnector-repo.spring.io-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/5.3.27-SNAPSHOT/spring-tx-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:31,380 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/5.3.27-SNAPSHOT/spring-jdbc-5.3.27-20230406.162533-14.jar
2023-04-07 08:16:31,690 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Couponservice/src/main/java
2023-04-07 08:16:31,690 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Couponservice/src/main/resources
2023-04-07 08:16:31,695 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Couponservice/src/main/resources
2023-04-07 08:16:31,699 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Couponservice/src/test/java
2023-04-07 08:16:32,214 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 16 sec
2023-04-07 08:16:32,215 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-04-07 08:16:32,381 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bharath.springcloud:Couponservice:0.0.1-SNAPSHOT @ E:\STS Test\Couponservice\pom.xml.
2023-04-07 08:16:33,520 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Couponservice/src/main/java
2023-04-07 08:16:33,521 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Couponservice/src/main/resources
2023-04-07 08:16:33,521 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Couponservice/src/main/resources
2023-04-07 08:16:33,521 [Worker-1: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Couponservice/src/test/java
2023-04-07 08:16:34,045 [Worker-1: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2023-04-07 08:16:34,372 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/spring-boot-starter-data-jpa-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:16:34,707 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.7.11-SNAPSHOT/spring-boot-starter-data-jpa-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:16:34,721 [Worker-12: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-data-jpa:2.7.11-SNAPSHOT
2023-04-07 08:16:36,125 [Worker-8: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-07 08:16:36,125 [Worker-8: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-04-07 08:16:36,125 [Worker-8: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-04-07 08:16:36,128 [Worker-8: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-04-07 08:16:36,130 [Worker-8: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-07 08:16:36,130 [Worker-8: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-04-07 08:16:36,130 [Worker-8: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\STS Test\Couponservice\src\test\resources
2023-04-07 08:16:36,844 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/spring-boot-starter-aop-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:16:37,146 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.7.11-SNAPSHOT/spring-boot-starter-aop-2.7.11-20230405.135509-7-sources.jar
2023-04-07 08:16:37,150 [Worker-12: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-aop:2.7.11-SNAPSHOT
